ACC:TESTACC,ShapeletTransformClassifier,BOSS,TSF,MSM,WDTW,DD_DTW,SAXVSM,RotF,RandF,TWE,DTD_C,LearnShapelets,DTW,ERP,BOP,NN,NN_CID,NB,SVMQ,FastShapelets,SVML,MLP,C45,BayesNet,Logistic,LCSS
AvgTESTACCOverDsets:,0.6987179487179487,0.6923076923076923,0.6730769230769231,0.6666666666666666,0.6346153846153846,0.6346153846153846,0.5641025641025641,0.5576923076923077,0.5256410256410257,0.5256410256410257,0.5192307692307693,0.46794871794871795,0.46153846153846156,0.46153846153846156,0.44871794871794873,0.4423076923076923,0.42948717948717946,0.38461538461538464,0.38461538461538464,0.3782051282051282,0.3717948717948718,0.358974358974359,0.30128205128205127,0.2564102564102564,0.23076923076923078,0.02564102564102564
AvgTESTACCRankOverDsets:,1.0,2.0,3.0,4.0,5.5,5.5,7.0,8.0,9.5,9.5,11.0,12.0,13.5,13.5,15.0,16.0,17.0,18.5,18.5,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTACCOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTACCOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTACCRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimesBenchmarked:TESTAvgPredTimesBenchmarked,DTD_C,DD_DTW,ShapeletTransformClassifier,TWE,MSM,RotF,WDTW,DTW,BOSS,LCSS,FastShapelets,TSF,LearnShapelets,SVMQ,NB,ERP,MLP,RandF,NN_CID,BOP,BayesNet,SAXVSM,SVML,NN,Logistic,C45
AvgTESTAvgPredTimesBenchmarkedOverDsets:,-2722.640568,-495.364277,-265.724657,-182.357227,-162.132942,-68.434805,-66.580102,-32.510678,-16.627649,-10.708922,-6.258615,-4.136549,-2.582417,-0.831556,-0.823133,-0.385445,-0.383689,-0.352764,-0.319529,-0.299834,-0.280783,-0.269076,-0.24123,-0.180092,-0.021303,-0.019397
AvgTESTAvgPredTimesBenchmarkedRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesBenchmarkedOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesBenchmarkedOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesBenchmarkedRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimesBenchmarked:TRAINTrainTimesBenchmarked,ShapeletTransformClassifier,BOSS,RotF,TSF,Logistic,MLP,RandF,BayesNet,C45,NB,SVML,SVMQ,SAXVSM,LearnShapelets,FastShapelets,NN,DD_DTW,NN_CID,BOP,DTD_C,DTW,WDTW,TWE,MSM,LCSS,ERP
AvgTRAINTrainTimesBenchmarkedOverDsets:,-474491.637531,-114501.559831,-57454.183168,-22926.445635,-16835.094734,-7459.360526,-3021.229333,-1881.365421,-1873.925625,-1512.202572,-1439.212023,-745.121627,-0.873505,-0.331585,-0.239008,-0.190779,-0.167685,-0.143746,-0.12305,-0.118461,1.0,1.0,1.0,1.0,1.0,1.0
AvgTRAINTrainTimesBenchmarkedRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,23.5,23.5,23.5,23.5,23.5,23.5
StddevOfTRAINTrainTimesBenchmarkedOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesBenchmarkedOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTRAINTrainTimesBenchmarkedRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

MaxMemory:TESTMaxMemory,NB,ERP,MSM,C45,BayesNet,NN_CID,LCSS,DD_DTW,WDTW,TWE,BOP,LearnShapelets,SVML,SVMQ,RandF,DTD_C,DTW,NN,Logistic,MLP,RotF,TSF,FastShapelets,BOSS,ShapeletTransformClassifier,SAXVSM
AvgTESTMaxMemoryOverDsets:,0.0,0.0,95.178568,109.002656,109.002656,141.047416,141.58604,159.347872,164.572864,176.20868,197.23384,197.32824,217.30616,217.30616,234.792616,275.736568,319.735344,321.252744,338.466352,338.466352,357.216744,397.68736,397.68736,779.39532,944.582568,944.582568
AvgTESTMaxMemoryRankOverDsets:,1.5,1.5,3.0,4.5,4.5,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.5,13.5,15.0,16.0,17.0,18.0,19.5,19.5,21.0,22.5,22.5,24.0,25.5,25.5
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,Logistic,NN,SVML,SAXVSM,BayesNet,BOP,NN_CID,RandF,MLP,ERP,NB,SVMQ,LearnShapelets,TSF,FastShapelets,LCSS,BOSS,DTW,WDTW,RotF,MSM,TWE,ShapeletTransformClassifier,DD_DTW,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.019397,0.021303,0.180092,0.24123,0.269076,0.280783,0.299834,0.319529,0.352764,0.383689,0.385445,0.823133,0.831556,2.582417,4.136549,6.258615,10.708922,16.627649,32.510678,66.580102,68.434805,162.132942,182.357227,265.724657,495.364277,2722.640568
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimes:TRAINTrainTimes,DTW,WDTW,TWE,MSM,LCSS,ERP,DTD_C,BOP,NN_CID,DD_DTW,NN,FastShapelets,LearnShapelets,SAXVSM,SVMQ,SVML,NB,C45,BayesNet,RandF,MLP,Logistic,TSF,RotF,BOSS,ShapeletTransformClassifier
AvgTRAINTrainTimesOverDsets:,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.118461,0.12305,0.143746,0.167685,0.190779,0.239008,0.331585,0.873505,745.121627,1439.212023,1512.202572,1873.925625,1881.365421,3021.229333,7459.360526,16835.094734,22926.445635,57454.183168,114501.559831,474491.637531
AvgTRAINTrainTimesRankOverDsets:,3.5,3.5,3.5,3.5,3.5,3.5,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTRAINTrainTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTRAINTrainTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

