ACC:TESTACC,SAXVSM,SVMQ,TSF,NN,RotF,MLP,FastShapelets,DTW,MSM,ERP,ShapeletTransformClassifier,SVML,NN_CID,NB,DTD_C,BayesNet,RandF,WDTW,DD_DTW,BOSS,C45,TWE,Logistic,LearnShapelets,BOP,LCSS
AvgTESTACCOverDsets:,0.9166666666666666,0.9,0.9,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.85,0.85,0.85,0.85,0.8333333333333334,0.8333333333333334,0.8,0.8,0.7833333333333333,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.75,0.7166666666666667,0.7166666666666667,0.7,0.65,0.65,0.48333333333333334
AvgTESTACCRankOverDsets:,1.0,2.5,2.5,4.0,6.0,6.0,6.0,9.5,9.5,9.5,9.5,12.5,12.5,14.5,14.5,16.0,18.0,18.0,18.0,20.0,21.5,21.5,23.0,24.5,24.5,26.0
StddevOfTESTACCOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTACCOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTACCRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimesBenchmarked:TESTAvgPredTimesBenchmarked,DTD_C,ShapeletTransformClassifier,DD_DTW,RotF,TWE,MSM,BOSS,WDTW,FastShapelets,DTW,TSF,LCSS,NB,ERP,RandF,NN_CID,NN,BayesNet,SAXVSM,MLP,LearnShapelets,SVML,SVMQ,Logistic,BOP,C45
AvgTESTAvgPredTimesBenchmarkedOverDsets:,-194.209573,-89.166549,-47.415023,-35.315091,-19.550059,-7.023903,-5.193702,-2.736443,-2.425785,-1.714377,-1.478868,-0.95128,-0.319379,-0.26354,-0.195822,-0.134872,-0.118442,-0.113753,-0.062608,-0.059133,-0.055771,-0.050173,-0.045257,-0.033186,-0.027522,-0.003304
AvgTESTAvgPredTimesBenchmarkedRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesBenchmarkedOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesBenchmarkedOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesBenchmarkedRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimesBenchmarked:TRAINTrainTimesBenchmarked,ShapeletTransformClassifier,RotF,Logistic,BayesNet,C45,NB,TSF,BOSS,RandF,MLP,SVMQ,SVML,NN,NN_CID,DD_DTW,DTD_C,SAXVSM,BOP,FastShapelets,LearnShapelets,DTW,WDTW,TWE,MSM,LCSS,ERP
AvgTRAINTrainTimesBenchmarkedOverDsets:,-118132.31542,-6415.81859,-4026.886702,-3928.45574,-3888.181818,-3788.00237,-2995.932104,-2932.363415,-741.079469,-701.919847,-181.932072,-127.274713,-0.164721,-0.156247,-0.148863,-0.094538,-0.015483,-0.00397,-0.003452,-0.001529,1.0,1.0,1.0,1.0,1.0,1.0
AvgTRAINTrainTimesBenchmarkedRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,23.5,23.5,23.5,23.5,23.5,23.5
StddevOfTRAINTrainTimesBenchmarkedOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesBenchmarkedOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTRAINTrainTimesBenchmarkedRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

MaxMemory:TESTMaxMemory,Logistic,C45,NB,BayesNet,DTW,LCSS,ERP,DD_DTW,NN,WDTW,MLP,TWE,SVML,SVMQ,RandF,BOSS,SAXVSM,MSM,NN_CID,DTD_C,RotF,TSF,BOP,FastShapelets,LearnShapelets,ShapeletTransformClassifier
AvgTESTMaxMemoryOverDsets:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.649784,25.399944,27.776856,32.660552,34.692968,34.692968,34.692968,44.115192,46.46192,50.420296,51.224488,67.210552,128.53476,128.53476,133.02376,135.59292,135.59292,454.186416
AvgTESTMaxMemoryRankOverDsets:,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,9.0,10.0,11.0,12.0,14.0,14.0,14.0,16.0,17.0,18.0,19.0,20.0,21.5,21.5,23.0,24.5,24.5,26.0
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,BOP,Logistic,SVMQ,SVML,LearnShapelets,MLP,SAXVSM,BayesNet,NN,NN_CID,RandF,ERP,NB,LCSS,TSF,DTW,FastShapelets,WDTW,BOSS,MSM,TWE,RotF,DD_DTW,ShapeletTransformClassifier,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.003304,0.027522,0.033186,0.045257,0.050173,0.055771,0.059133,0.062608,0.113753,0.118442,0.134872,0.195822,0.26354,0.319379,0.95128,1.478868,1.714377,2.425785,2.736443,5.193702,7.023903,19.550059,35.315091,47.415023,89.166549,194.209573
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimes:TRAINTrainTimes,DTW,WDTW,TWE,MSM,LCSS,ERP,LearnShapelets,FastShapelets,BOP,SAXVSM,DTD_C,DD_DTW,NN_CID,NN,SVML,SVMQ,MLP,RandF,BOSS,TSF,NB,C45,BayesNet,Logistic,RotF,ShapeletTransformClassifier
AvgTRAINTrainTimesOverDsets:,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.001529,0.003452,0.00397,0.015483,0.094538,0.148863,0.156247,0.164721,127.274713,181.932072,701.919847,741.079469,2932.363415,2995.932104,3788.00237,3888.181818,3928.45574,4026.886702,6415.81859,118132.31542
AvgTRAINTrainTimesRankOverDsets:,3.5,3.5,3.5,3.5,3.5,3.5,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTRAINTrainTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTRAINTrainTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

